title,link,main_category,rating,reviews,website,phone,address
Store,https://www.google.com/maps/place/Store/data=!4m7!3m6!1s0x313454f19f421399:0xfc06c3e91edbecbd!8m2!3d21.0150399!4d105.8022333!16s%2Fg%2F11d_2mqcn5!19sChIJmRNCn_FUNDERvezbHunDBvw?authuser=0&hl=en&rclk=1,Electronics store,4.1,26,https://pico.vn/,,"Store, km 12 QL32, Phúc Diễn, Từ Liêm, Hà Nội"
Siêu Thị Hàng Thùng Tuyển,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+H%C3%A0ng+Th%C3%B9ng+Tuy%E1%BB%83n/data=!4m7!3m6!1s0x3134548e8f6ffa05:0x1559496ecc3cba5c!8m2!3d21.0342156!4d105.7434178!16s%2Fg%2F11p9d8chyl!19sChIJBfpvj45UNDERXLo8zG5JWRU?authuser=0&hl=en&rclk=1,Grocery store,,,,,"Siêu Thị Hàng Thùng Tuyển, 258 Phương Canh, Xuân Phương, Từ Liêm, Hà Nội"
Chợ Vật liệu xây dựng Đại Mỗ,https://www.google.com/maps/place/Ch%E1%BB%A3+V%E1%BA%ADt+li%E1%BB%87u+x%C3%A2y+d%E1%BB%B1ng+%C4%90%E1%BA%A1i+M%E1%BB%97/data=!4m7!3m6!1s0x313453500cbed23f:0xe8b4e2d7efe4620b!8m2!3d20.9873083!4d105.7669988!16s%2Fg%2F11h6sdwnbw!19sChIJP9K-DFBTNDERC2Lk79fitOg?authuser=0&hl=en&rclk=1,Industrial supermarket,4.5,10,,0985 990 686,"XQP8+WQH Chợ Vật liệu xây dựng Đại Mỗ, Unnamed Road, Đai Mễ, Nam Từ Liêm, Hà Nội"
Siêu Thị Mini PK mart,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Mini+PK+mart/data=!4m7!3m6!1s0x3135adf49a3b5ab5:0xf6396446f598f13d!8m2!3d20.9864248!4d105.7886004!16s%2Fg%2F11h52r3gsj!19sChIJtVo7mvStNTERPfGY9UZkOfY?authuser=0&hl=en&rclk=1,Shopping mall,,,,,"XQPQ+HC9 Siêu Thị Mini PK mart, Trung Văn, Nam Từ Liêm, Hà Nội"
Co.op Food C37,https://www.google.com/maps/place/Co.op+Food+C37/data=!4m7!3m6!1s0x3135acba6f4e7039:0xfc028ce2b58a1eec!8m2!3d20.9978048!4d105.7950382!16s%2Fg%2F11hb1_7psy!19sChIJOXBOb7qsNTER7B6KteKMAvw?authuser=0&hl=en&rclk=1,Supermarket,4.4,30,http://facebook.com/coopfood.vn,0945 603 322,"Co.op Food C37, 17 P. Tố Hữu, Trung Văn, Từ Liêm, Hà Nội 100000"
Siêu Thị Nội Thất Erado,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+N%E1%BB%99i+Th%E1%BA%A5t+Erado/data=!4m7!3m6!1s0x3135ad421b1314df:0x9de5703a59b214d7!8m2!3d20.9906349!4d105.7838558!16s%2Fg%2F11pz6vhj34!19sChIJ3xQTG0KtNTER1xSyWTpw5Z0?authuser=0&hl=en&rclk=1,Furniture store,5,3,https://erado.vn/,0975 238 888,"Siêu Thị Nội Thất Erado, Chung cư C14, Tầng 3, Toà, P. Tố Hữu, Bắc Hà, Nam Từ Liêm, Hà Nội 11358"
Việt Mart,https://www.google.com/maps/place/Vi%E1%BB%87t+Mart/data=!4m7!3m6!1s0x31345363f9c1ed91:0x3ee3c23c5d1809!8m2!3d21.0054763!4d105.7781557!16s%2Fg%2F11rjbz2qc5!19sChIJke3B-WNTNDERCRhdPMLjPgA?authuser=0&hl=en&rclk=1,Variety store,,,,,"Việt Mart, 39 P. Mễ Trì Thượng, Mễ Trì, Từ Liêm, Hà Nội"
Nega Mart,https://www.google.com/maps/place/Nega+Mart/data=!4m7!3m6!1s0x313454ab048f80fd:0x397a5a6951a27b57!8m2!3d21.0175298!4d105.7799494!16s%2Fg%2F11rfq4x800!19sChIJ_YCPBKtUNDERV3uiUWlaejk?authuser=0&hl=en&rclk=1,Grocery store,5,2,,0915 511 004,"Nega Mart, 43 P. Đỗ Đình Thiện, Mỹ Đình, Từ Liêm, Hà Nội"
Siêu Thị Nhập Khẩu JJ Mart,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Nh%E1%BA%ADp+Kh%E1%BA%A9u+JJ+Mart/data=!4m7!3m6!1s0x3135ab8d6e661427:0x4ec7cb95edf285be!8m2!3d21.072948!4d105.8020788!16s%2Fg%2F11jdjwzvy7!19sChIJJxRmbo2rNTERvoXy7ZXLx04?authuser=0&hl=en&rclk=1,Supermarket,4.1,14,,024 3558 8383,"Siêu Thị Nhập Khẩu JJ Mart, 281 Đ. Nguyễn Hoàng Tôn, P, Bắc Từ Liêm, Hà Nội 100000"
Sakuko Store,https://www.google.com/maps/place/Sakuko+Store/data=!4m7!3m6!1s0x3134537b5c680e9d:0xb8302d3aad3652f4!8m2!3d21.0082709!4d105.7372995!16s%2Fg%2F11pbg_dm34!19sChIJnQ5oXHtTNDER9FI2rTotMLg?authuser=0&hl=en&rclk=1,Variety store,4.5,4,https://sakukostore.com.vn/,0862 096 226,"Sakuko Store, S1.06-01SH15 KĐT Vinhomes Smart City, Đại Mỗ, Nam Từ Liêm, Hà Nội 130020"
Siêu Thị Citi Mart Nông Lâm,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Citi+Mart+N%C3%B4ng+L%C3%A2m/data=!4m7!3m6!1s0x313455323b89de9d:0x9a82445e17a29f4f!8m2!3d21.0741828!4d105.7771897!16s%2Fg%2F1jkwh29rh!19sChIJnd6JOzJVNDERT5-iF15Egpo?authuser=0&hl=en&rclk=1,Grocery store,3,1,,024 3838 8636,"3QFG+MVG Siêu Thị Citi Mart Nông Lâm, Đ. Cổ Nhuế, Đông Ngạc, Từ Liêm, Hà Nội"
Siêu Thị Tiện Ích An Thịnh,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Ti%E1%BB%87n+%C3%8Dch+An+Th%E1%BB%8Bnh/data=!4m7!3m6!1s0x313454c5c3879f9f:0x36ce454b18d8eed6!8m2!3d21.04515!4d105.7685!16s%2Fg%2F11fswt7dvk!19sChIJn5-Hw8VUNDER1u7YGEtFzjY?authuser=0&hl=en&rclk=1,Department store,,,,1664 049998,"Siêu Thị Tiện Ích An Thịnh, Vinaconex, Tòa, 136 Đ. Hoàng Công Chất, Cầu Diễn, Bắc Từ Liêm, Hà Nội"
Yến Trang mart,https://www.google.com/maps/place/Y%E1%BA%BFn+Trang+mart/data=!4m7!3m6!1s0x3134557f794759b3:0xd3b24808da4a1a44!8m2!3d21.0329593!4d105.770442!16s%2Fg%2F11rc21n3nh!19sChIJs1lHeX9VNDERRBpK2ghIstM?authuser=0&hl=en&rclk=1,Grocery store,,,,,"Yến Trang mart, 119 Ngõ 20 Phạm Hùng, Mỹ Đình, Từ Liêm, Hà Nội"
Supermarket Hoang Cau,https://www.google.com/maps/place/Supermarket+Hoang+Cau/data=!4m7!3m6!1s0x3135ab791c9307b3:0x98a8ae12a5c09da8!8m2!3d21.0170595!4d105.8263839!16s%2Fg%2F11c154p0__!19sChIJsweTHHmrNTERqJ3ApRKuqJg?authuser=0&hl=en&rclk=1,Supermarket,3.9,257,,,"Supermarket Hoang Cau, tập thể Bộ Công an, P. Hoàng Cầu/C20 Ng. 59 P. Hoàng Cầu, Chợ Dừa, Đống Đa, Hà Nội 10000"
Cửa Hàng Asian Mart,https://www.google.com/maps/place/C%E1%BB%ADa+H%C3%A0ng+Asian+Mart/data=!4m7!3m6!1s0x313454c44b064721:0x5feaf3b97b392b92!8m2!3d21.0459995!4d105.7672262!16s%2Fg%2F11b7swd5m3!19sChIJIUcGS8RUNDERkis5e7nz6l8?authuser=0&hl=en&rclk=1,Grocery store,,,,,"Cửa Hàng Asian Mart, 160 Đ. Hoàng Công Chất, Cầu Diễn, Từ Liêm, Hà Nội"
TAIWAN MART,https://www.google.com/maps/place/TAIWAN+MART/data=!4m7!3m6!1s0x3135abec3848731f:0xbc307dea1bf6a76b!8m2!3d21.0627725!4d105.7961953!16s%2Fg%2F11txv824y4!19sChIJH3NIOOyrNTERa6f2G-p9MLw?authuser=0&hl=en&rclk=1,Supermarket,,,,,"3Q7W+4F4 TAIWAN MART, Đ. Hoàng Minh Thảo, Xuân Đỉnh, Từ Liêm, Hà Nội"
Siêu Thị Cửa,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+C%E1%BB%ADa/data=!4m7!3m6!1s0x3135ab2bf72a769b:0xaa074930bfeeaee9!8m2!3d21.0542965!4d105.7870145!16s%2Fg%2F1jkwm6g6t!19sChIJm3Yq9yurNTER6a7uvzBJB6o?authuser=0&hl=en&rclk=1,Store,,,,024 3748 0246,"Siêu Thị Cửa, 171 Đ. Trần Cung, Cổ Nhuế, Từ Liêm, Hà Nội"
AEON MaxValu Lotus,https://www.google.com/maps/place/AEON+MaxValu+Lotus/data=!4m7!3m6!1s0x3135ab3c144d2def:0xddebc0b78bd5f07e!8m2!3d21.0635382!4d105.7948596!16s%2Fg%2F11pcsn2f53!19sChIJ7y1NFDyrNTERfvDVi7fA690?authuser=0&hl=en&rclk=1,Supermarket,4.6,25,https://www.facebook.com/AeonMaxValu.vn/,024 2246 8066,"AEON MaxValu Lotus, TM-02 tầng 1, Tòa NO1-T1, Khu (Đô thị, Khu Ngoại giao đoàn, Bắc Từ Liêm, Hà Nội"
Hada Mart,https://www.google.com/maps/place/Hada+Mart/data=!4m7!3m6!1s0x3135ab4672aef0c7:0xbadb529c0a910edd!8m2!3d21.0846468!4d105.7834413!16s%2Fg%2F11rrhhgybt!19sChIJx_CuckarNTER3Q6RCpxS27o?authuser=0&hl=en&rclk=1,Supermarket,5,11,https://hadamart.com/,0972 545 423,"Hada Mart, Tòa NO3, Ecohome 3, Bắc Từ Liêm, Hà Nội 100000"
Điện Máy Xanh,https://www.google.com/maps/place/%C4%90i%E1%BB%87n+M%C3%A1y+Xanh/data=!4m7!3m6!1s0x3135abbdbcb0d335:0x6449736e72a94b83!8m2!3d21.0605502!4d105.7838766!16s%2Fg%2F11fmvgmmtv!19sChIJNdOwvL2rNTERg0upcm5zSWQ?authuser=0&hl=en&rclk=1,Electronics store,4.4,108,https://www.dienmayxanh.com/?utm_source=GMB_list&utm_medium=organic&utm_campaign=GMB_website,1800 1061,"Điện Máy Xanh, 421 Đường Phạm Văn Đồng, Tổ dân phố Hoàng 14, Bắc Từ Liêm, Hà Nội"
Winmart,https://www.google.com/maps/place/Winmart/data=!4m7!3m6!1s0x31345379db14c1e5:0xa305f312f86a1f85!8m2!3d20.9950739!4d105.7793653!16s%2Fg%2F11h467823k!19sChIJ5cEU23lTNDERhR9q-BLzBaM?authuser=0&hl=en&rclk=1,Convenience store,5,4,,,"Winmart, Eagle Tower, Đ. Trung Văn, Trung Văn, Từ Liêm, Hà Nội"
Thăng Long Plaza,https://www.google.com/maps/place/Th%C4%83ng+Long+Plaza/data=!4m7!3m6!1s0x3135aca84cd69f23:0x670f567b445ca24e!8m2!3d21.01117!4d105.790895!16s%2Fg%2F11g9q2m948!19sChIJI5_WTKisNTERTqJcRHtWD2c?authuser=0&hl=en&rclk=1,Supermarket,4.5,4,,0933 995 368,"Thăng Long Plaza, Toà Nhà B11B, Đường P. Mạc Thái Tông, Trung Hoà, Cầu Giấy, Hà Nội 100000"
Siêu Thị Gia Đình,https://www.google.com/maps/place/Si%C3%AAu+Thi%CC%A3+Gia+%C4%90i%CC%80nh/data=!4m7!3m6!1s0x3135ab7f78b3a31b:0x29d0d8e86d564a55!8m2!3d21.0124242!4d105.8286909!16s%2Fg%2F11c54p2496!19sChIJG6OzeH-rNTERVUpWbejY0Ck?authuser=0&hl=en&rclk=1,Supermarket,,,,,"Siêu Thị Gia Đình, 119 P. Hồ Đắc Di, Nam Đồng, Đống Đa, Hà Nội"
Công Ty TNHH Thương Mại Và Dịch Vụ Hk.Mall,https://www.google.com/maps/place/C%C3%B4ng+Ty+TNHH+Th%C6%B0%C6%A1ng+M%E1%BA%A1i+V%C3%A0+D%E1%BB%8Bch+V%E1%BB%A5+Hk.Mall/data=!4m7!3m6!1s0x3135acaccb8af487:0x34cdee594a5aa3a!8m2!3d21.0061226!4d105.7823102!16s%2Fg%2F11f32_hb1r!19sChIJh_SKy6ysNTEROqqllOXeTAM?authuser=0&hl=en&rclk=1,Shopping mall,4.5,17,https://maylamtoidennhapkhau.vn/,0911 600 883,"Công Ty TNHH Thương Mại Và Dịch Vụ Hk.Mall, 60 P. Miếu Đầm, Mễ Trì, Nam Từ Liêm, Hà Nội"
The Garden Shopping Center,https://www.google.com/maps/place/The+Garden+Shopping+Center/data=!4m7!3m6!1s0x313454aa0fed56c7:0x1ba275bf03d4c1a9!8m2!3d21.0151696!4d105.7776755!16s%2Fg%2F11r8c7c01!19sChIJx1btD6pUNDERqcHUA791ohs?authuser=0&hl=en&rclk=1,Shopping mall,4.2,6638,http://thegarden.com.vn/,024 3787 5500,"The Garden Shopping Center, TTTM The Garden, khu đô thị, Đ. Mễ Trì, Mỹ Đình, Nam Từ Liêm, Hà Nội"
LOTTE Mart,https://www.google.com/maps/place/LOTTE+Mart/data=!4m7!3m6!1s0x3135ab6c93b61439:0x6a6bc262254f572f!8m2!3d21.0321757!4d105.8124268!16s%2Fg%2F11c1np1ym1!19sChIJORS2k2yrNTERL1dPJWLCa2o?authuser=0&hl=en&rclk=1,Hypermarket,4.3,4597,http://lottemart.com.vn/,024 3724 7501,"LOTTE Mart, 54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội"
Siêu thị T-Mart Cầu Diễn,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+T-Mart+C%E1%BA%A7u+Di%E1%BB%85n/data=!4m7!3m6!1s0x313454ea7f175cf5:0x20a73b7869b59e36!8m2!3d21.0424917!4d105.75837!16s%2Fg%2F11hb64hqvz!19sChIJ9VwXf-pUNDERNp61aXg7pyA?authuser=0&hl=en&rclk=1,Hypermarket,4,461,,0789 388 989,"Siêu thị T-Mart Cầu Diễn, 39 Phúc Diễn, Bắc Từ Liêm, Hà Nội"
WinMart+,https://www.google.com/maps/place/WinMart%2B/data=!4m7!3m6!1s0x3134552de23b4e15:0xbf1039ec5e1756ae!8m2!3d21.071544!4d105.776347!16s%2Fg%2F11f7bj9hht!19sChIJFU474i1VNDERrlYXXuw5EL8?authuser=0&hl=en&rclk=1,Supermarket,3.4,9,,024 7106 6866,"WinMart+, Số 6 P. Viên, phường, Bắc Từ Liêm, Hà Nội 11907"
WinMart+,https://www.google.com/maps/place/WinMart%2B/data=!4m7!3m6!1s0x313454d546d157eb:0x9c7086266513412d!8m2!3d21.0591968!4d105.7809478!16s%2Fg%2F11jnnfvffm!19sChIJ61fRRtVUNDERLUETZSaGcJw?authuser=0&hl=en&rclk=1,Supermarket,4.4,20,http://winmart.vn/,024 7106 6866,"WinMart+, 56 Ng. 43 Đ. Cổ Nhuế, Phường, Bắc Từ Liêm, Hà Nội 11907"
Siêu Thị Nhập Khẩu JJ Mart,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Nh%E1%BA%ADp+Kh%E1%BA%A9u+JJ+Mart/data=!4m7!3m6!1s0x3135ab8d6e661427:0x4ec7cb95edf285be!8m2!3d21.072948!4d105.8020788!16s%2Fg%2F11jdjwzvy7!19sChIJJxRmbo2rNTERvoXy7ZXLx04?authuser=0&hl=en&rclk=1,Supermarket,4.1,14,,024 3558 8383,"Siêu Thị Nhập Khẩu JJ Mart, 281 Đ. Nguyễn Hoàng Tôn, P, Bắc Từ Liêm, Hà Nội 100000"
WinMart+,https://www.google.com/maps/place/WinMart%2B/data=!4m7!3m6!1s0x3135ab5c66f89c25:0x1df8e5344b6b3796!8m2!3d21.05693!4d105.784!16s%2Fg%2F11gk8wnt70!19sChIJJZz4ZlyrNTERljdrSzTl-B0?authuser=0&hl=en&rclk=1,Supermarket,4.3,46,,024 7106 6866,"WinMart+, 313 Đ. Trần Cung, Cổ Nhuế, Bắc Từ Liêm, Hà Nội 11917"
VinMart+,https://www.google.com/maps/place/VinMart%2B/data=!4m7!3m6!1s0x313454c0fd6f2043:0x6d4bbe2ffd0ac1a5!8m2!3d21.041888!4d105.762184!16s%2Fg%2F11f5v0s3hy!19sChIJQyBv_cBUNDERpcEK_S--S20?authuser=0&hl=en&rclk=1,Supermarket,4.4,34,,024 7106 6866,"VinMart+, 8 Đ. Hoàng Công Chất, Cầu Diễn, Bắc Từ Liêm, Hà Nội 11916"
Cửa Hàng Tiện Ích Smart,https://www.google.com/maps/place/C%E1%BB%ADa+H%C3%A0ng+Ti%E1%BB%87n+%C3%8Dch+Smart/data=!4m7!3m6!1s0x3135aac3a16ff85d:0x9583de011dc77335!8m2!3d21.0731408!4d105.8013253!16s%2Fg%2F11g6rkm_jd!19sChIJXfhvocOqNTERNXPHHQHeg5U?authuser=0&hl=en&rclk=1,Department store,,,,024 3750 1777,"Cửa Hàng Tiện Ích Smart, 311 Đ. Nguyễn Hoàng Tôn, Xuân Đỉnh, Từ Liêm, Hà Nội"
Siêu thị T'Mart Nam Cường,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+T%27Mart+Nam+C%C6%B0%E1%BB%9Dng/data=!4m7!3m6!1s0x3135abeb39207bc5:0x39b0213b476183f6!8m2!3d21.0505447!4d105.7847!16s%2Fg%2F11gl225bgz!19sChIJxXsgOeurNTER9oNhRzshsDk?authuser=0&hl=en&rclk=1,Supermarket,4,4,,1900 6446,"3Q2M+6V8 Siêu thị T'Mart Nam Cường, Khu đô thị Cổ Nhuế, Từ Liêm, Hà Nội"
Siêu thị KMART+,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+KMART%2B/data=!4m7!3m6!1s0x313455917fd1eadf:0x3ab1b4b98dcf9375!8m2!3d21.0417588!4d105.7602987!16s%2Fg%2F11k9nzlf43!19sChIJ3-rRf5FVNDERdZPPjbm0sTo?authuser=0&hl=en&rclk=1,Grocery store,,,,0985 109 219,"Siêu thị KMART+, 29/91 Đ. Cầu Diễn, Cầu Diễn, Bắc Từ Liêm, Hà Nội"
Hệ Thống Siêu Thị Qmart Xuân Đỉnh,https://www.google.com/maps/place/H%E1%BB%87+Th%E1%BB%91ng+Si%C3%AAu+Th%E1%BB%8B+Qmart+Xu%C3%A2n+%C4%90%E1%BB%89nh/data=!4m7!3m6!1s0x3135aacffb314449:0xd01a1594178e76b4!8m2!3d21.0712702!4d105.7930596!16s%2Fg%2F11mn1nf5z4!19sChIJSUQx-8-qNTERtHaOF5QVGtA?authuser=0&hl=en&rclk=1,Department store,,,,,"3QCV+G63 Hệ Thống Siêu Thị Qmart Xuân Đỉnh, Xuân Đỉnh, Bắc Từ Liêm, Hà Nội"
"Khu văn phòng nhà ở và Liền kề phú diễn, Phú Diễn Land","https://www.google.com/maps/place/Khu+v%C4%83n+ph%C3%B2ng+nh%C3%A0+%E1%BB%9F+v%C3%A0+Li%E1%BB%81n+k%E1%BB%81+ph%C3%BA+di%E1%BB%85n,+Ph%C3%BA+Di%E1%BB%85n+Land/data=!4m7!3m6!1s0x313455e38070cb7d:0x928d2d7ebcee4043!8m2!3d21.0577686!4d105.7639891!16s%2Fg%2F11j5gblfv2!19sChIJfctwgONVNDERQ0DuvH4tjZI?authuser=0&hl=en&rclk=1",Supermarket,,,,,"3Q57+4H5 Khu văn phòng nhà ở và Liền kề phú diễn, Phú Diễn Land, Ngõ 291 Đường Phú Diễn, Phú Diễn, Bắc Từ Liêm, Hà Nội"
Đồng Xanh Food Mart,https://www.google.com/maps/place/%C4%90%E1%BB%93ng+Xanh+Food+Mart/data=!4m7!3m6!1s0x3135ab2d08ef747d:0x1c829f9793e5b4d6!8m2!3d21.0506646!4d105.7847081!16s%2Fg%2F11c4bcwr_x!19sChIJfXTvCC2rNTER1rTlk5efghw?authuser=0&hl=en&rclk=1,Supermarket,4.1,46,,,"3Q2M+7V8 Đồng Xanh Food Mart, Cổ Nhuế, Từ Liêm, Hà Nội 10000"
MAIANH MART EPIC,https://www.google.com/maps/place/MAIANH+MART+EPIC/data=!4m7!3m6!1s0x3134558efc10f39d:0xa6609650f2aa9b29!8m2!3d21.0557145!4d105.777258!16s%2Fg%2F11lgxw0dcp!19sChIJnfMQ_I5VNDERKZuq8lCWYKY?authuser=0&hl=en&rclk=1,Supermarket,3,2,,,"MAIANH MART EPIC, Lo 4, Epic Home, Khu đô thị Thành phố Giao lưu, Bắc Từ Liêm, Hà Nội"
Vincom Plaza Bac Tu Liem,https://www.google.com/maps/place/Vincom+Plaza+Bac+Tu+Liem/data=!4m7!3m6!1s0x31345593b3245b6d:0xae56b6a7812d36d1!8m2!3d21.0526936!4d105.7807082!16s%2Fg%2F11fjzwc9c8!19sChIJbVsks5NVNDER0TYtgae2Vq4?authuser=0&hl=en&rclk=1,Shopping mall,4.5,772,https://vincom.com.vn/vincom-plaza-bac-tu-liem,0866 857 584,"Vincom Plaza Bac Tu Liem, 234 Phạm Văn Đồng, Cổ Nhuế, Bắc Từ Liêm, Hà Nội"
WinMart+,https://www.google.com/maps/place/WinMart%2B/data=!4m7!3m6!1s0x3135aacaf86f043b:0xae8772a5caa5c58c!8m2!3d21.0809724!4d105.7848785!16s%2Fg%2F11g22zv7jr!19sChIJOwRv-MqqNTERjMWlyqVyh64?authuser=0&hl=en&rclk=1,Supermarket,4.3,36,http://winmart.vn/,024 7106 6866,"WinMart+, 107 Đ. Tân Xuân, Xuân Đỉnh, Bắc Từ Liêm, Hà Nội 11908"
Siêu Thị Chăn Ga Nhập Khẩu,https://www.google.com/maps/place/Si%C3%AAu+Thi%CC%A3+Ch%C4%83n+Ga+Nh%C3%A2%CC%A3p+Kh%C3%A2%CC%89u/data=!4m7!3m6!1s0x3135ab524de55321:0x7280963ba3ba1948!8m2!3d21.0602315!4d105.7832456!16s%2Fg%2F11f6h4lc66!19sChIJIVPlTVKrNTERSBm6ozuWgHI?authuser=0&hl=en&rclk=1,Discount supermarket,,,http://chanlongcuu.biz/,0984 059 789,"Siêu Thị Chăn Ga Nhập Khẩu, 286 Phạm Văn Đồng, Cổ Nhuế, Bắc Từ Liêm, Hà Nội 100000"
Siêu thị Winmart,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+Winmart/data=!4m7!3m6!1s0x313455bffa76a863:0x15b99a284c78f30f!8m2!3d21.0490295!4d105.7488387!16s%2Fg%2F11sw2t0kt4!19sChIJY6h2-r9VNDERD_N4TCiauRU?authuser=0&hl=en&rclk=1,Supermarket,,,,,"Siêu thị Winmart, 35 Đ. Văn Tiến Dũng, Phúc Diễn, Từ Liêm, Hà Nội"
Siêu thị Tây Tựu,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+T%C3%A2y+T%E1%BB%B1u/data=!4m7!3m6!1s0x313455a41355ff89:0xa50d0701156dc855!8m2!3d21.0692006!4d105.7312124!16s%2Fg%2F11h8grf43r!19sChIJif9VE6RVNDERVchtFQEHDaU?authuser=0&hl=en&rclk=1,Supermarket,4.2,6,https://www.lazada.vn/shop/ku-bill-candy-house/,0987 564 187,"Siêu thị Tây Tựu, 69 Phố Đăm, Tây Tựu, Bắc Từ Liêm, Hà Nội"
Hada Mart,https://www.google.com/maps/place/Hada+Mart/data=!4m7!3m6!1s0x3135ab4672aef0c7:0xbadb529c0a910edd!8m2!3d21.0846468!4d105.7834413!16s%2Fg%2F11rrhhgybt!19sChIJx_CuckarNTER3Q6RCpxS27o?authuser=0&hl=en&rclk=1,Supermarket,5,11,https://hadamart.com/,0972 545 423,"Hada Mart, Tòa NO3, Ecohome 3, Bắc Từ Liêm, Hà Nội 100000"
Siêu Thị Citi Mart Nông Lâm,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Citi+Mart+N%C3%B4ng+L%C3%A2m/data=!4m7!3m6!1s0x313455323b89de9d:0x9a82445e17a29f4f!8m2!3d21.0741828!4d105.7771897!16s%2Fg%2F1jkwh29rh!19sChIJnd6JOzJVNDERT5-iF15Egpo?authuser=0&hl=en&rclk=1,Grocery store,3,1,,024 3838 8636,"3QFG+MVG Siêu Thị Citi Mart Nông Lâm, Đ. Cổ Nhuế, Đông Ngạc, Từ Liêm, Hà Nội"
Siêu Thị NT MARTEX,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+NT+MARTEX/data=!4m7!3m6!1s0x3135abf0b6b2db87:0x7a53311601d84d27!8m2!3d21.0580207!4d105.7831878!16s%2Fg%2F11sjhj204l!19sChIJh9uytvCrNTERJ03YARYxU3o?authuser=0&hl=en&rclk=1,Supermarket,,,,,"Siêu Thị NT MARTEX, 519 Phạm Văn Đồng, Cổ Nhuế, Từ Liêm, Hà Nội"
Siêu Thị Điện Máy ECO,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+%C4%90i%E1%BB%87n+M%C3%A1y+ECO/data=!4m7!3m6!1s0x3135ab3fedd969f9:0xd6e89c8e9364c765!8m2!3d21.0882167!4d105.7832172!16s%2Fg%2F11r5w7xyq4!19sChIJ-WnZ7T-rNTERZcdkk46c6NY?authuser=0&hl=en&rclk=1,Supermarket,,,,0969 040 737,"Siêu Thị Điện Máy ECO, Chung cư Ecohome, 1 Kẻ Vẽ, Đông Ngạc, Bắc Từ Liêm, Hà Nội 100000"
UNO Mart,https://www.google.com/maps/place/UNO+Mart/data=!4m7!3m6!1s0x3135abbd1e824757:0x871134f75fea8811!8m2!3d21.0842088!4d105.7843893!16s%2Fg%2F11n724kl9v!19sChIJV0eCHr2rNTEREYjqX_c0EYc?authuser=0&hl=en&rclk=1,Supermarket,3.2,13,https://www.facebook.com/sieuthiunomart,0922 566 566,"UNO Mart, Toà N04 - Ecohome 3, Bắc Từ Liêm, Hà Nội"
TERRA MART,https://www.google.com/maps/place/TERRA+MART/data=!4m7!3m6!1s0x3134556e7274c235:0x98465bfd86374dd3!8m2!3d21.0505272!4d105.7794019!16s%2Fg%2F11v6c8bzz8!19sChIJNcJ0cm5VNDER0003hv1bRpg?authuser=0&hl=en&rclk=1,Supermarket,5,1,,0889 953 255,"TERRA MART, 232 Phạm Văn Đồng, Cổ Nhuế, Bắc Từ Liêm, Hà Nội"
TMart ECOHOME,https://www.google.com/maps/place/TMart+ECOHOME/data=!4m7!3m6!1s0x3135abd99681620f:0x295846b958d86f69!8m2!3d21.0825066!4d105.7850136!16s%2Fg%2F11g2yyl363!19sChIJD2KBltmrNTERaW_YWLlGWCk?authuser=0&hl=en&rclk=1,Supermarket,3.8,23,,1900 6446,"3QMP+222 TMart ECOHOME, Xuân Đỉnh, Bắc Từ Liêm, Hà Nội"
Eco Mart,https://www.google.com/maps/place/Eco+Mart/data=!4m7!3m6!1s0x3135ab8aa77fb613:0xf86779abdd0ed056!8m2!3d21.0515839!4d105.7859431!16s%2Fg%2F11l4lq8sk1!19sChIJE7Z_p4qrNTERVtAO3at5Z_g?authuser=0&hl=en&rclk=1,Supermarket,3.9,14,,024 6292 6807,"Eco Mart, CT3D - Cổ Nhuế, Tầng 1, Ngõ 234 Hoàng Quốc Việt, khu đô thị Nam Cường, Bắc Từ Liêm, Hà Nội 100000"
T - Mart,https://www.google.com/maps/place/T+-+Mart/data=!4m7!3m6!1s0x3135aad4c8723c11:0xd738b26242e61830!8m2!3d21.0644867!4d105.7827622!16s%2Fg%2F11c1n9jk_c!19sChIJETxyyNSqNTERMBjmQmKyONc?authuser=0&hl=en&rclk=1,Convenience store,3,26,,0917 749 526,"T - Mart, Tầng 1 - đơn nguyên A – tòa nhà OCT1 – khu đô thị Resco- Xuân Đỉnh, Phường Cổ Nhuế 2, Phạm Văn Đồng, Cổ Nhuế, Bắc Từ Liêm, Hà Nội"
